DraftId;cntcardusersall_mean;countIssuedFor90Days_sum;F_IssAmnt;countIssuedFor30Daysall_sum;countIssuedFor90Daysall_sum;FinKartaScoreV3_rateall_mean;FinKartaScoreV1_rateall_sum;FinKartaScoreV2_rate;FinKartaScoreV2_rateall_sum;firstTransferFromMFODateall_sum;lastSuccessfulDischargeDate1_sum;lastSuccessfulDischargeDateall_mean;lastDischargeAmountall_sum;Num_cellph_SP_30all_mean;Num_cellph_SP_360all_mean;NumCrdPhone_180all_sum;NumR_DIL_14all_mean;NumR_DIL_301_mean;NumR_DIL_901_mean;all_act_3_1_d;all_act_cred_1;all_act_cred_2;all_act_cred_3;all_act_cred_3_1;cred_activ_1;cred_activ_2;cred_activ_3;cred_annuity_all_all_1m_max;cred_annuity_all_all_1m_sum;cred_day_overdue_all_all_1m_min;cred_day_overdue_all_all_1m_sum;cred_day_overdue_all_all_1y_max;cred_day_overdue_all_all_1y_sum;cred_day_overdue_all_all_all_sum;cred_day_overdue_all_ilcc_all_mean;cred_dura_1;cred_dura_2;cred_dura_3;cred_max_overdue_active_all_1m_sum;cred_max_overdue_active_ilcc_all_min;cred_max_overdue_active_micro_1y_mean;cred_max_overdue_all_micro_1y_max;cred_repay_1;cred_repay_2;cred_repay_3;cred_sum_1;cred_sum_2;cred_sum_22;cred_sum_3;cred_sum_33;cred_sum_active_all_1m_min;cred_sum_active_all_all_mean;cred_sum_active_ilcc_all_min;cred_sum_active_micro_1m_min;cred_sum_all_all_1m_max;cred_sum_all_all_1y_sum;cred_sum_all_all_all_sum;cred_sum_all_micro_1m_mean;cred_sum_all_micro_all_max;cred_sum_all_micro_all_mean;cred_sum_all_micro_all_sum;cred_sum_debt_active_micro_1y_min;cred_sum_debt_active_micro_all_max;cred_sum_debt_all_all_1y_min;cred_sum_debt_all_all_all_mean;cred_sum_debt_all_all_all_sum;cred_sum_debt_all_micro_1m_mean;cred_sum_debt_all_micro_1y_min;cred_sum_debt_all_micro_all_mean;cred_sum_limit_active_ilcc_1y_mean;cred_sum_limit_all_all_all_mean;cred_sum_limit_all_all_all_sum;cred_sum_limit_all_micro_all_mean;cred_sum_overdue_all_all_1y_sum;cred_sum_overdue_all_micro_1y_mean;cred_sum_overdue_all_micro_all_max;cred_sum_overdue_all_micro_all_mean;cred_type_1;cred_type_2;cred_type_3;delay_more_1;delay_more_2;delay_more_3;delay30_1;delay30_2;delay30_3;delay30_active_all_all_max;delay30_active_micro_all_mean;delay5_1;delay5_2;delay5_22;delay5_3;delay5_33;delay5_active_ilcc_all_mean;delay5_active_ilcc_all_sum;delay5_all_all_1m_mean;delay5_all_ilcc_all_max;delay5_all_ilcc_all_sum;delay60_1;delay60_2;delay60_3;delay90_1;delay90_2;delay90_3;interest_month_mod;len_num;n_cr_1;n_cr_12;n_cr_2;n_cr_3;p_cls_mfo_365;partner_type_1;partner_type_2;partner_type_3;re_cred_1;re_cred_2;re_cred_3;v0__12first_active_all_all_mean;v0__12first_active_all_all_sum;v0__12first_active_micro_all_mean;v0__12last_active_micro_all_max;v0__12last_all_all_all_max;v0__12last_all_micro_all_sum;v0__1first_active_ilcc_all_mean;v0__1first_active_ilcc_all_sum;v0__1first_all_all_1m_mean;v0__1first_all_ilcc_all_mean;v0__active_all_1y_mean;v0__active_micro_1m_sum;v0__active_micro_1y_max;v0__active_micro_all_mean;v0__all_all_1m_mean;v0__all_all_all_sum;v0__all_micro_1y_max;v0__all_micro_all_max;v0__all_micro_all_sum;v30__12first_active_all_all_mean;v30__1first_all_micro_1y_mean;v30__active_micro_1y_mean;v6__12first_all_micro_all_mean;v6__12last_all_ilcc_all_mean;v6__12last_all_micro_1y_mean;v6__1first_active_ilcc_all_sum;v6__all_all_all_mean;v6__all_ilcc_all_max;v6__all_micro_1y_mean;v6__all_micro_all_mean;v90__1first_all_all_1y_mean;v90__all_all_1y_sum;IPB
6ef85f0d-1190-4c89-bb26-6e7f1aabcd07;3.0;0.0;0.8678;0.0;0.0;0.3738;;0.06192;0.06192;857.086851851;328.086851851;328.086851851;12310.38;0.0;2.0;3.0;1.0;1.0;5.0;0.0;7.0;0.538461;7.0;0.538461;7.0;7.0;7.0;;;;;36.0;123.0;123.0;13.0;248.0;248.0;248.0;;;0.0;8009.64;6.0;6.0;6.0;57843.24;57843.24;0.0;57843.24;0.0;;3537.5;;;;57843.24;57843.24;;8010.24;4403.6033;52843.24;3075.0;4000.0;0.0;934.9492307692308;12154.34;;0.0;589.5833333333334;;0.0;0.0;0.0;22354.78;1834.1366666666665;8009.64;1834.1366666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;25.0;13.0;0.0;13.0;13.0;0.5;112000000.0;112000000.0;112000000.0;28006.24;28006.24;28006.24;1.0;2.0;1.0;1.0;3.0;6.0;;;;0.0;1.0;;1.0;1.0;;9.0;2.0;2.0;6.0;0.0;0.083333;0.0;0.25;1.0;0.25;;0.307692;1.0;0.25;0.25;0.0;0.0;
3a4e20d1-5e3d-4585-adb6-cc65632b98d4;1.0;0.0;;0.0;0.0;0.1107;7e-05;0.0;0.0;0.0;;;0.0;1.0;2.0;2.0;2.0;2.0;2.0;0.0;3.0;0.375;3.0;0.375;3.0;3.0;3.0;;;0.0;0.0;0.0;0.0;0.0;0.0;387.0;387.0;387.0;0.0;0.0;0.0;0.0;5.0;5.0;5.0;34758.0;34758.0;0.0;34758.0;0.0;6000.0;5752.6666;5000.0;6000.0;6258.0;34758.0;34758.0;4851.6;6258.0;4251.1428;29758.0;6000.0;6258.0;0.0;2240.23875;17921.91;2451.6;0.0;1751.142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;12.0;8.0;0.0;8.0;8.0;0.7142850000000001;107000000.0;107000000.0;107000000.0;18620.0;18620.0;18620.0;1.333333;4.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;1.333333;2.0;1.0;1.0;0.4;4.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
f802d31a-b480-4f71-9855-5cf9d6bb8e1c;1.0;0.0;;0.0;0.0;0.1107;7e-05;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;0.0;0.0;0.0;0.0;1019.0;127.375;30.0;30.0;30.0;0.0;;0.0;0.0;0.0;0.0;0.0;7000.0;7000.0;0.0;7000.0;0.0;7000.0;7000.0;;7000.0;7000.0;7000.0;2829189.02;7000.0;7000.0;7000.0;7000.0;7000.0;7000.0;7000.0;777.7777777777777;7000.0;7000.0;7000.0;7000.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;17.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;295.0;1.0;0.0;1.0;1.0;0.0;1000000.0;1000000.0;801000000.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;12.0;1.0;;;1.0;0.625;1.0;1.0;1.0;1.0;1.0;189.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;5.888888;38.0;0.0;0.0;0.0;0.0;
1681a040-59a6-46b8-b046-90c8155b1407;2.0;2.0;0.2462;1.0;2.0;0.5816;0.01115;0.19877;0.19877;41.654988425;0.654988425;0.654988425;2505.0;1.0;2.0;2.0;0.0;;1.0;0.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;192.0;192.0;192.0;0.0;473.33;0.0;0.0;0.0;0.0;0.0;42165.0;42165.0;0.0;42165.0;0.0;12425.0;18721.6666;14000.0;12425.0;12425.0;42165.0;94295.0;12425.0;29740.0;21082.5;42165.0;0.0;14225.0;0.0;7393.915;29575.66;14225.0;0.0;7112.5;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;0.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;193.0;2.0;0.0;2.0;2.0;0.0;2000000.0;2000000.0;202000000.0;5010.0;5010.0;5010.0;4.3333330000000005;13.0;1.5;2.0;12.0;3.0;1.0;1.0;1.0;0.5;1.5;1.0;2.0;1.5;1.0;125.0;2.0;2.0;3.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;15.75;53.0;0.0;0.0;0.0;0.0;
3c0de203-dd7e-4c84-a391-2e55bcd21097;;;;;;;;;;;;;;;;;;;;0.0;5.0;0.277777;5.0;0.277777;5.0;5.0;5.0;;;0.0;0.0;0.0;0.0;0.0;0.0;48.0;48.0;48.0;0.0;473.33;0.0;0.0;13.0;13.0;13.0;168516.0;168516.0;0.0;168516.0;0.0;6000.0;14971.0;14000.0;6000.0;22661.0;168516.0;220646.0;9154.25;29740.0;9362.0;168516.0;0.0;22661.0;0.0;3032.76;60655.2;3573.833333333333;0.0;2660.333333333333;;61.54;1230.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;0.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;224.0;18.0;0.0;18.0;18.0;0.722222;18000000.0;18000000.0;218000000.0;116665.8;116665.8;116665.8;2.666666;16.0;1.4;3.0;12.0;10.0;0.0;0.0;0.0;0.0;1.4;3.0;3.0;1.4;0.25;133.0;3.0;3.0;10.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;3.25;55.0;0.0;0.0;0.0;0.0;
ac3f5b4f-2b4d-443e-bbce-5a682f37ed70;3.0;0.0;;0.0;0.0;0.1107;7e-05;0.0;0.0;0.0;;;0.0;3.0;3.0;3.0;1.0;1.0;1.0;0.0;5.0;0.555555;5.0;0.555555;5.0;5.0;5.0;;;0.0;0.0;0.0;0.0;0.0;0.0;27.0;27.0;27.0;0.0;;0.0;0.0;4.0;4.0;4.0;41096.0;41096.0;0.0;41096.0;0.0;1000.0;5019.2;;1000.0;13096.0;41096.0;74542.16;5019.2;13096.0;4566.2222;41096.0;1000.0;13096.0;0.0;2281.454545454545;25096.0;5019.2;0.0;2788.444444444445;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;76.0;9.0;0.0;9.0;9.0;0.44444399999999995;9000000.0;9000000.0;209000000.0;18984.2;18984.2;18984.2;1.0;5.0;1.0;1.0;10.0;6.0;;;0.4;0.5;1.0;5.0;1.0;1.0;1.0;58.0;1.0;1.0;6.0;0.0;0.0;0.0;0.0;2.0;0.0;;0.363636;4.0;0.0;0.0;0.0;0.0;
f2376d49-8329-4d02-b3c2-6a8bb4a17ef0;1.0;5.0;0.1386;2.0;5.0;0.40424;0.0040100000000000005;0.11105999999999999;0.11105999999999999;182.18917824;16.18917824;16.18917824;11023.14;1.0;1.0;1.0;1.0;1.0;2.0;0.0;5.0;0.138888;5.0;0.138888;5.0;5.0;5.0;;;0.0;0.0;0.0;0.0;3638.0;202.11111100000002;17.0;17.0;17.0;0.0;;0.0;0.0;31.0;31.0;31.0;498000.0;498000.0;0.0;498000.0;0.0;21000.0;19000.0;;21000.0;28000.0;498000.0;6722073.0;20750.0;35000.0;14424.2424;476000.0;0.0;21000.0;0.0;1232.1015094339625;65301.38;5250.0;0.0;909.0909090909092;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;8.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;596.0;36.0;0.0;36.0;36.0;0.8611110000000001;36000000.0;36000000.0;1736000000.0;439471.0;439471.0;439471.0;1.0;5.0;1.0;1.0;12.0;16.0;;;0.2;0.5;1.0;1.0;1.0;1.0;0.2;238.0;1.0;1.0;16.0;0.0;0.0;0.0;0.0;1.333333;0.0;;4.26415;66.0;0.0;0.0;0.0;0.0;
2254100e-6393-4ed4-ae81-92760aa679cf;5.0;3.0;0.4637;0.0;3.0;0.62358;0.01581;0.20554;0.20554;119.856446759;4.856446759;4.856446759;5407.0;0.0;1.0;2.0;0.0;;;-0.01815;16.0;0.390243;16.0;0.372093;16.0;16.0;16.0;;;0.0;0.0;39.0;158.0;158.0;0.0;793.0;793.0;778.0;0.0;0.0;703.5257142857142;20225.0;25.0;25.0;27.0;491560.66;491560.66;0.0;573818.66;82258.0;5000.0;20652.2222;50000.0;5000.0;5000.0;491560.66;588808.66;3000.0;32950.0;8935.0963;339533.66;1000.0;20893.83;0.0;3999.0945454545454;175960.15999999997;2500.0;0.0;1605.2044736842106;18.805;0.8547727272727272;37.61;0.0;65188.24;1715.48;20225.0;1715.48;0.0;0.0;0.0;0.0;0.0;0.0;9.0;9.0;9.0;1.0;0.28571399999999997;5.0;5.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;150.0;41.0;0.0;41.0;43.0;0.631578;338000000.0;338000000.0;638000000.0;884997.5700000002;884997.5700000002;946990.42;2.444444;22.0;1.285714;2.0;12.0;30.0;0.5;1.0;0.5;0.833333;2.444444;1.0;2.0;1.285714;0.5;87.0;2.0;2.0;30.0;0.0;0.026314999999999998;0.0;0.39473600000000003;0.166666;0.39473600000000003;1.0;0.363636;1.0;0.39473600000000003;0.39473600000000003;0.0;0.0;
8f42357d-1492-41b5-be5b-ea9b6a065039;3.0;0.0;;0.0;0.0;0.1107;7e-05;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;-0.5;1.0;1.0;1.0;0.5;1.0;1.0;1.0;;;0.0;0.0;0.0;0.0;0.0;;15.0;37.0;37.0;0.0;;0.0;0.0;0.0;1.0;1.0;5482.0;6965.0;1483.0;6965.0;0.0;5482.0;5482.0;;5482.0;5482.0;5482.0;6965.0;5482.0;5482.0;3482.5;6965.0;5482.0;5482.0;5482.0;2741.0;5482.0;5482.0;5482.0;2741.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;10.0;2.0;1.0;-1.0;2.0;2.0;0.0;1000000.0;2000000.0;2000000.0;0.0;2078.0;2078.0;1.0;1.0;1.0;1.0;1.0;1.0;;;1.0;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;0.0;0.0;0.0;0.0;
b6fb19eb-a2de-4f3a-bd8f-ee92854e9fee;1.0;3.0;0.3173;2.0;3.0;0.36785999999999996;;0.11105999999999999;0.11105999999999999;96.538449074;15.538449074;15.538449074;14001.54;0.0;0.0;0.0;0.0;;;0.0;8.0;0.137931;8.0;0.137931;8.0;8.0;8.0;;;0.0;0.0;0.0;0.0;0.0;0.0;74.0;74.0;74.0;0.0;0.0;0.0;15000.0;50.0;50.0;50.0;751280.0;751280.0;0.0;751280.0;0.0;10000.0;15385.0;14000.0;10000.0;20000.0;751280.0;1205693.0;14166.6666;29000.0;12771.4285;715200.0;0.0;20000.0;0.0;1573.417666666667;94405.06;10000.0;0.0;1071.4285714285713;100.225;3.3408333333333333;200.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;177.0;58.0;0.0;58.0;58.0;0.892857;256000000.0;256000000.0;456000000.0;847320.4699999999;847320.4699999999;847320.4699999999;2.375;19.0;1.333333;2.0;9.0;24.0;0.5;1.0;0.833333;0.25;2.375;6.0;2.0;1.333333;1.166666;51.0;3.0;3.0;24.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.1;53.0;0.0;0.0;0.0;0.0;
beb46c43-aa15-43c2-a681-0322b5c34a51;3.0;1.0;0.0;0.0;1.0;0.13197;;0.021730000000000003;0.021730000000000003;46.769560185;;;1435.83;1.0;1.0;1.0;0.0;;;-0.3;1.0;1.0;7.0;0.7;1.0;1.0;7.0;;;0.0;0.0;0.0;0.0;4580.0;203.166666;15.0;15.0;74.0;0.0;;0.0;0.0;0.0;0.0;3.0;5800.0;5800.0;0.0;101743.53;95943.53;5800.0;5800.0;;5800.0;5800.0;5800.0;586387.53;5800.0;25600.0;9888.8888;89000.0;5800.0;5800.0;5800.0;276.1904761904762;5800.0;5800.0;5800.0;644.4444444444445;;0.0;0.0;0.0;0.0;0.0;24452.82;4939.202222222222;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;;;0.0;6.0;20.0;0.0;0.0;2.0;0.0;0.0;1.0;3.0;534.0;1.0;0.0;1.0;10.0;0.0;1000000.0;1000000.0;1209000000.0;0.0;0.0;43877.88000000001;1.0;1.0;1.0;1.0;12.0;7.0;;;0.0;0.5;1.0;1.0;1.0;1.0;1.0;141.0;1.0;2.0;7.0;0.0;0.0;0.0;5.888888;1.0;0.0;;10.809523;36.0;0.0;14.0;0.0;0.0;
d7344747-f065-4990-b406-87c6077ddd56;1.0;;;0.0;0.0;0.0;;0.0;0.0;0.0;;;0.0;1.0;2.0;2.0;1.0;1.0;3.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;;;0.0;0.0;0.0;;31.0;31.0;31.0;;;0.0;0.0;0.0;0.0;0.0;4600.0;4600.0;0.0;4600.0;0.0;;4600.0;;;;4600.0;4600.0;;4600.0;4600.0;4600.0;4600.0;4600.0;4600.0;4600.0;4600.0;;4600.0;4600.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;7.0;2.0;1.0;0.0;1.0;1.0;0.0;1000000.0;1000000.0;1000000.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;2.0;2.0;;;;;2.0;;2.0;2.0;;2.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;0.0;0.0;0.0;0.0;
74876480-ca30-40f0-8a5a-2d91b90226a6;1.0;;;0.0;0.0;0.0;0.0001;0.0;0.0;0.0;;;0.0;1.0;2.0;1.0;0.0;;2.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;;;0.0;0.0;0.0;;31.0;31.0;31.0;;;0.0;0.0;0.0;0.0;0.0;4600.0;4600.0;0.0;4600.0;0.0;;4600.0;;;;4600.0;4600.0;;4600.0;4600.0;4600.0;4600.0;4600.0;4600.0;4600.0;4600.0;;4600.0;4600.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;10.0;2.0;1.0;0.0;1.0;1.0;0.0;1000000.0;1000000.0;1000000.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;2.0;2.0;;;;;2.0;;2.0;2.0;;2.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;0.0;0.0;0.0;0.0;
c0bfc533-2514-4e3a-abcd-a58a553493e1;2.0;0.0;;0.0;0.0;0.1107;0.0001;0.0;0.0;0.0;;;0.0;2.0;3.0;2.0;0.0;;1.0;0.0;5.0;0.384615;5.0;0.384615;5.0;5.0;5.0;;;;;151.0;564.0;564.0;0.0;1993.0;1993.0;1993.0;;0.0;;12000.0;8.0;8.0;8.0;74500.0;74500.0;0.0;74500.0;0.0;;0.0;0.0;;;74500.0;74500.0;;12000.0;6208.3333;74500.0;;;0.0;309.98769230769227;4029.84;;0.0;0.0;0.0;0.0;0.0;0.0;30500.0;2541.6666666666665;12000.0;2541.6666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;53.0;13.0;0.0;13.0;13.0;0.666666;112000000.0;112000000.0;112000000.0;66994.2;66994.2;66994.2;12.0;12.0;;;12.0;10.0;1.0;1.0;;1.0;12.0;;;;;22.0;1.0;1.0;10.0;0.0;0.083333;;1.416666;0.0;1.416666;0.0;1.307692;0.0;1.416666;1.416666;0.076923;6.0;
c3725882-a7f6-4c4c-9156-4ce8b091a657;2.0;16.0;0.368;8.0;16.0;0.95319;0.028310000000000002;0.32039;0.32039;470.99309027699996;6.993090277;6.993090277;4500.0;0.0;0.0;0.0;0.0;;;-0.041667;9.0;0.375;10.0;0.333333;9.0;9.0;10.0;;;0.0;0.0;0.0;0.0;0.0;0.0;88.0;76.0;134.0;0.0;0.0;0.0;0.0;15.0;20.0;20.0;439634.1;487134.1;47500.0;528134.1;41000.0;15000.0;28197.6454;17999.1;15000.0;30000.0;436884.1;804485.49;16584.375;30000.0;13671.6666;369135.0;0.0;30000.0;0.0;6635.386666666667;258780.08;5201.5625;0.0;3082.4074074074074;1375.0;248.69615384615383;9699.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;3.0;0.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;344.0;24.0;-5.0;29.0;30.0;0.681818;222000000.0;227000000.0;1227000000.0;284103.66000000003;335822.12;458023.06000000006;4.272727;47.0;1.142857;2.0;12.0;17.0;0.25;1.0;0.5;0.5;2.888888;7.0;2.0;1.142857;0.6875;201.0;2.0;2.0;17.0;0.0;0.0;0.0;0.0;1.416666;0.0;0.0;2.564102;49.0;0.0;0.0;0.0;0.0;
dab2468a-8803-4f49-a32e-99e27481ec52;4.0;23.0;0.3673;11.0;23.0;0.9999899999999999;;0.32039;0.32039;495.04412037;4.04412037;4.04412037;6700.0;3.0;3.0;2.0;0.0;3.0;3.0;-0.008837000000000001;15.0;0.348837;17.0;0.34;15.0;16.0;17.0;6699.0;6699.0;0.0;5.0;5.0;5.0;5.0;0.0;38.0;58.0;93.0;0.0;0.0;0.0;22225.0;28.0;33.0;33.0;654493.1;801993.1;147500.0;842993.1;41000.0;7000.0;22577.2411;17999.1;7000.0;35000.0;654493.1;1119094.49;16263.4347;35000.0;14553.0638;683994.0;0.0;30755.08;0.0;5719.841525423728;337470.65;7016.247826086957;0.0;3433.4829787234044;0.0;91.39423728813559;5392.26;0.0;3715.38;88.46142857142857;3715.38;79.05063829787234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;1.0;2.0;1.0;2.0;0.0;0.0;3.0;0.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;383.0;43.0;-6.0;49.0;50.0;0.666666;142000000.0;247000000.0;1247000000.0;468023.24;585053.98;709854.92;3.1176470000000003;53.0;1.0;1.0;12.0;24.0;0.0;0.0;0.0;0.416666;1.5;10.0;1.0;1.0;0.47826;211.0;1.0;1.0;24.0;0.0;0.0;0.0;0.0;1.416666;0.0;0.0;1.6949150000000002;49.0;0.0;0.0;0.0;0.0;
6e91eae1-a91c-42f2-808f-b5ee6dfcc2c9;2.0;3.0;0.5479999999999999;0.0;3.0;0.37971;0.03864;0.14567;0.14567;68.015231481;18.015231481;18.015231481;3724.0;1.0;2.0;3.0;2.0;2.0;6.0;-0.070176;4.0;0.333333;5.0;0.26315700000000003;4.0;5.0;5.0;;;0.0;0.0;4.0;4.0;340.0;0.0;37.0;49.0;49.0;0.0;;0.0;902.24;8.0;14.0;14.0;84000.0;147730.0;63730.0;147730.0;0.0;3000.0;4333.3333;;3000.0;6000.0;84000.0;147730.0;3600.0;34000.0;6722.2222;121000.0;3000.0;6000.0;0.0;2388.6126315789475;45383.64;2600.0;0.0;2521.313333333333;;0.0;0.0;0.0;902.24;75.18666666666667;12500.0;744.5688888888889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;2.0;2.0;0.0;1.0;1.0;8.0;57.0;12.0;-7.0;19.0;19.0;0.666666;12000000.0;118000000.0;118000000.0;42384.0;128763.68;128763.68;1.0;3.0;1.0;1.0;2.0;10.0;;;0.6;0.0;1.0;3.0;1.0;1.0;0.8;11.0;2.0;2.0;10.0;0.0;0.0;0.0;0.611111;11.0;0.0;;1.157894;11.0;0.0;0.611111;0.0;0.0;
64124d80-67d3-4e2f-9b41-b1cab8891158;3.0;2.0;0.7838;0.0;2.0;0.31751;0.01078;0.24031;0.24031;104.019953703;15.019953702999999;15.019953702999999;4080.0;1.0;3.0;3.0;0.0;;7.0;-0.090741;7.0;0.35;7.0;0.259259;7.0;7.0;7.0;;;0.0;0.0;12.0;12.0;12.0;0.0;33.0;43.0;43.0;0.0;;0.0;6000.0;13.0;20.0;20.0;148500.0;212230.0;63730.0;212230.0;0.0;5000.0;8583.3333;;5000.0;14000.0;148500.0;212230.0;8583.3333;34000.0;7134.6153;185500.0;5000.0;14000.0;0.0;3019.0674074074077;81514.82;8583.333333333334;0.0;3135.185384615385;;0.0;0.0;0.0;1278.47;63.9235;1278.47;49.17192307692307;0.0;0.0;0.0;0.0;1.0;1.0;2.0;9.0;9.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;;;0.0;0.0;0.0;0.0;2.0;2.0;0.0;1.0;1.0;13.0;71.0;20.0;-7.0;27.0;27.0;0.65;20000000.0;126000000.0;126000000.0;82811.22;166098.9;166098.9;1.0;6.0;1.0;1.0;2.0;16.0;;;1.0;0.0;1.0;6.0;1.0;1.0;1.0;17.0;2.0;2.0;16.0;0.0;0.0;0.0;0.5;11.0;0.05;;0.925925;11.0;0.05;0.538461;0.0;0.0;
