location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
95,"Amsterdam-Vondelpark","pm25",3,"µg/m³","2021-01-07T16:00:00Z","2021-01-07T17:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",1.7,"µg/m³","2021-01-07T17:00:00Z","2021-01-07T18:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",2.2,"µg/m³","2021-01-07T18:00:00Z","2021-01-07T19:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",3.7,"µg/m³","2021-01-07T19:00:00Z","2021-01-07T20:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",5.5,"µg/m³","2021-01-07T20:00:00Z","2021-01-07T21:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",2.5,"µg/m³","2021-01-07T21:00:00Z","2021-01-07T22:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-07T23:00:00Z","2021-01-08T00:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",2,"µg/m³","2021-01-08T00:00:00Z","2021-01-08T01:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",3.8,"µg/m³","2021-01-08T01:00:00Z","2021-01-08T02:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",1.7,"µg/m³","2021-01-08T02:00:00Z","2021-01-08T03:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",1.7,"µg/m³","2021-01-08T03:00:00Z","2021-01-08T04:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",4,"µg/m³","2021-01-08T04:00:00Z","2021-01-08T05:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",3.5,"µg/m³","2021-01-08T05:00:00Z","2021-01-08T06:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",2.7,"µg/m³","2021-01-08T06:00:00Z","2021-01-08T07:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",4,"µg/m³","2021-01-08T07:00:00Z","2021-01-08T08:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-08T08:00:00Z","2021-01-08T09:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",6.3,"µg/m³","2021-01-08T09:00:00Z","2021-01-08T10:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",2.6,"µg/m³","2021-01-08T10:00:00Z","2021-01-08T11:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-08T11:00:00Z","2021-01-08T12:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-0.3,"µg/m³","2021-01-08T12:00:00Z","2021-01-08T13:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",0.9,"µg/m³","2021-01-08T13:00:00Z","2021-01-08T14:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",5,"µg/m³","2021-01-08T14:00:00Z","2021-01-08T15:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",3.2,"µg/m³","2021-01-08T15:00:00Z","2021-01-08T16:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-08T16:00:00Z","2021-01-08T17:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-08T17:00:00Z","2021-01-08T18:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-08T18:00:00Z","2021-01-08T19:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-08T19:00:00Z","2021-01-08T20:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",16.3,"µg/m³","2021-01-08T20:00:00Z","2021-01-08T21:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",9.7,"µg/m³","2021-01-08T21:00:00Z","2021-01-08T22:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-08T22:00:00Z","2021-01-08T23:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-08T23:00:00Z","2021-01-09T00:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",18,"µg/m³","2021-01-09T00:00:00Z","2021-01-09T01:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",11.8,"µg/m³","2021-01-09T02:00:00Z","2021-01-09T03:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",7.9,"µg/m³","2021-01-09T03:00:00Z","2021-01-09T04:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-09T04:00:00Z","2021-01-09T05:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",5.6,"µg/m³","2021-01-09T05:00:00Z","2021-01-09T06:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-09T06:00:00Z","2021-01-09T07:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-09T07:00:00Z","2021-01-09T08:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-09T08:00:00Z","2021-01-09T09:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-09T09:00:00Z","2021-01-09T10:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",6.4,"µg/m³","2021-01-09T10:00:00Z","2021-01-09T11:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-09T11:00:00Z","2021-01-09T12:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-09T12:00:00Z","2021-01-09T13:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-09T13:00:00Z","2021-01-09T14:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",4.3,"µg/m³","2021-01-09T14:00:00Z","2021-01-09T15:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",3.6,"µg/m³","2021-01-09T15:00:00Z","2021-01-09T16:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-09T17:00:00Z","2021-01-09T18:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",4.9,"µg/m³","2021-01-09T18:00:00Z","2021-01-09T19:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",7.2,"µg/m³","2021-01-09T19:00:00Z","2021-01-09T20:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-09T20:00:00Z","2021-01-09T21:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",12.5,"µg/m³","2021-01-09T21:00:00Z","2021-01-09T22:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-09T22:00:00Z","2021-01-09T23:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-09T23:00:00Z","2021-01-10T00:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-10T00:00:00Z","2021-01-10T01:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",8.9,"µg/m³","2021-01-10T14:00:00Z","2021-01-10T15:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",7.1,"µg/m³","2021-01-10T15:00:00Z","2021-01-10T16:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",5.6,"µg/m³","2021-01-10T16:00:00Z","2021-01-10T17:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",6.7,"µg/m³","2021-01-10T17:00:00Z","2021-01-10T18:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-10T18:00:00Z","2021-01-10T19:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",7.1,"µg/m³","2021-01-10T19:00:00Z","2021-01-10T20:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-10T20:00:00Z","2021-01-10T21:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",11.2,"µg/m³","2021-01-10T21:00:00Z","2021-01-10T22:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",13.3,"µg/m³","2021-01-10T22:00:00Z","2021-01-10T23:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-10T23:00:00Z","2021-01-11T00:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-11T00:00:00Z","2021-01-11T01:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-11T01:00:00Z","2021-01-11T02:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-11T02:00:00Z","2021-01-11T03:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",18.1,"µg/m³","2021-01-11T03:00:00Z","2021-01-11T04:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-11T04:00:00Z","2021-01-11T05:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-11T05:00:00Z","2021-01-11T06:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-11T06:00:00Z","2021-01-11T07:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-11T07:00:00Z","2021-01-11T08:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-11T08:00:00Z","2021-01-11T09:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",4.1,"µg/m³","2021-01-11T09:00:00Z","2021-01-11T10:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",9.7,"µg/m³","2021-01-11T10:00:00Z","2021-01-11T11:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-11T11:00:00Z","2021-01-11T12:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-11T12:00:00Z","2021-01-11T13:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-11T13:00:00Z","2021-01-11T14:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",11.1,"µg/m³","2021-01-11T14:00:00Z","2021-01-11T15:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-11T15:00:00Z","2021-01-11T16:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-11T17:00:00Z","2021-01-11T18:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-11T18:00:00Z","2021-01-11T19:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",4.9,"µg/m³","2021-01-11T19:00:00Z","2021-01-11T20:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",3.6,"µg/m³","2021-01-11T20:00:00Z","2021-01-11T21:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",2.8,"µg/m³","2021-01-11T21:00:00Z","2021-01-11T22:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-11T22:00:00Z","2021-01-11T23:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-11T23:00:00Z","2021-01-12T00:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-12T00:00:00Z","2021-01-12T01:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-12T01:00:00Z","2021-01-12T02:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",5.7,"µg/m³","2021-01-12T02:00:00Z","2021-01-12T03:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",5.8,"µg/m³","2021-01-12T03:00:00Z","2021-01-12T04:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",2.5,"µg/m³","2021-01-12T04:00:00Z","2021-01-12T05:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",2.7,"µg/m³","2021-01-12T05:00:00Z","2021-01-12T06:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",1.9,"µg/m³","2021-01-12T06:00:00Z","2021-01-12T07:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-12T07:00:00Z","2021-01-12T08:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-12T08:00:00Z","2021-01-12T09:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-0.4,"µg/m³","2021-01-12T09:00:00Z","2021-01-12T10:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-0.7,"µg/m³","2021-01-12T10:00:00Z","2021-01-12T11:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-12T12:00:00Z","2021-01-12T13:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",3.4,"µg/m³","2021-01-12T13:00:00Z","2021-01-12T14:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-12T14:00:00Z","2021-01-12T15:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
95,"Amsterdam-Vondelpark","pm25",-999,"µg/m³","2021-01-12T15:00:00Z","2021-01-12T16:00:00+01:00","Europe/Amsterdam",52.359714000013874,4.866208000411839,,,,"Unknown Governmental Organization","EEA"
